timestamp,subject_id,blink_frequency_per_min,pupil_diameter_mm,gaze_stability_score,drowsiness_index,eye_strain_score,saccadic_deviation_deg,yaw_angle_deg,pitch_angle_deg,blink_duration_ms,inter_blink_interval_ratio,dryness_index
2026-07-10 07:40:58,SUBJ_016,9.8,1.64,0.8373,0.2249,11.4,2.42,8.32,-4.64,120.9,1.534,0
2026-07-10 07:48:10,SUBJ_016,9.8,1.64,0.8306,0.2306,10.2,2.72,8.07,-3.71,132.7,1.534,0
2026-07-10 07:55:49,SUBJ_016,9.6,1.62,0.8258,0.2363,10.4,3.02,6.69,-4.07,139.1,1.535,0
2026-07-10 07:57:50,SUBJ_016,9.1,1.57,0.825,0.241,9.9,2.95,8.89,-4.38,118.4,1.539,0.0344
2026-07-10 08:05:53,SUBJ_016,8.7,1.5,0.8239,0.2517,9.8,3.16,8.35,-3.6,121.6,1.541,0
2026-07-10 08:08:11,SUBJ_016,9.1,1.5,0.8282,0.2651,10.2,2.63,7.03,-3.4,120.1,1.539,0
2026-07-10 08:13:46,SUBJ_016,9.3,1.5,0.8291,0.2476,10.3,3.14,6.24,-4.94,135.3,1.538,0
2026-07-10 08:16:52,SUBJ_016,9.4,1.5,0.822,0.2368,11.0,3.63,6.74,-3.68,119.5,1.537,0
2026-07-10 08:21:53,SUBJ_016,9.1,1.5,0.8204,0.2468,10.5,3.29,8.4,-3.36,140.2,1.539,0
2026-07-10 08:26:30,SUBJ_016,9.6,1.5,0.8197,0.2439,10.4,2.57,5.83,-4.14,126.4,1.536,0.0072
2026-07-10 08:33:34,SUBJ_016,9.6,1.5,0.8209,0.2342,10.2,2.83,5.68,-4.73,122.4,1.535,0.084
2026-07-10 08:36:16,SUBJ_016,9.0,1.5,0.8187,0.2345,8.8,3.16,6.03,-4.12,129.2,1.54,0.1469
2026-07-10 08:42:59,SUBJ_016,8.8,1.5,0.8197,0.2465,9.5,3.31,7.27,-5.75,109.3,1.541,0.2402
2026-07-10 08:48:57,SUBJ_016,9.1,1.5,0.8182,0.2495,10.9,2.84,7.24,-3.22,144.5,1.539,0.2952
2026-07-10 08:52:03,SUBJ_016,9.6,1.5,0.8159,0.2433,13.3,2.9,6.26,-3.52,130.4,1.536,0.3726
2026-07-10 08:57:03,SUBJ_016,9.2,1.5,0.8168,0.2364,13.4,2.75,6.12,-1.92,132.0,1.538,0.4515
2026-07-10 09:00:23,SUBJ_016,8.6,1.5,0.813,0.2382,12.3,3.37,5.23,-3.09,126.5,1.542,0.4905
2026-07-10 09:06:45,SUBJ_016,8.7,1.5,0.813,0.2402,11.7,3.63,6.04,-2.9,131.5,1.541,0.5681
2026-07-10 09:09:43,SUBJ_016,8.7,1.5,0.8157,0.2467,11.6,2.73,6.41,-4.06,122.1,1.542,0.608
2026-07-10 09:18:29,SUBJ_016,9.1,1.5,0.8146,0.226,11.3,3.13,6.86,-2.8,122.5,1.539,0.5513
2026-07-10 09:22:50,SUBJ_016,8.9,1.5,0.8094,0.2371,10.9,2.67,8.18,-2.58,118.2,1.541,0.6281
2026-07-10 09:32:33,SUBJ_016,9.1,1.5,0.8108,0.2475,10.1,2.77,6.86,-1.87,119.1,1.539,0.6302
2026-07-10 09:38:24,SUBJ_016,9.6,1.5,0.8086,0.2479,11.9,2.7,5.68,-3.58,121.9,1.536,0.6899
2026-07-10 09:48:02,SUBJ_016,9.9,1.5,0.8087,0.2491,12.8,3.09,6.14,-3.28,132.2,1.534,0.8124
2026-07-10 09:50:22,SUBJ_016,9.7,1.5,0.8041,0.2577,12.2,2.97,6.96,-2.55,130.2,1.535,0.8348
2026-07-10 09:54:54,SUBJ_016,9.1,1.5,0.801,0.2589,13.1,2.81,6.29,-3.56,122.1,1.539,0.7812
2026-07-10 10:03:26,SUBJ_016,9.3,1.5,0.797,0.2531,12.6,3.74,4.89,-3.83,123.7,1.537,0.7821
2026-07-10 10:11:19,SUBJ_016,9.5,1.5,0.8,0.2662,11.6,3.43,6.01,-1.84,136.0,1.536,0.8022
2026-07-10 10:15:05,SUBJ_016,9.6,1.5,0.7977,0.2576,12.8,3.3,6.36,-4.11,121.2,1.536,0.8778
2026-07-10 10:24:43,SUBJ_016,10.0,1.5,0.7974,0.2654,13.3,3.44,5.3,-3.69,125.3,1.533,0.8178
2026-07-10 10:33:00,SUBJ_016,9.5,1.5,0.7947,0.2638,13.7,2.94,7.2,-2.45,122.6,1.536,0.8476
2026-07-10 10:37:49,SUBJ_016,9.5,1.5,0.7935,0.275,13.9,2.88,6.06,-2.31,129.5,1.536,0.8636
2026-07-10 10:47:12,SUBJ_016,9.7,1.5,0.7934,0.2795,14.5,2.45,4.93,-3.15,134.9,1.535,0.8428
2026-07-10 10:54:00,SUBJ_016,9.8,1.5,0.7949,0.2769,14.8,2.9,5.21,-2.73,126.8,1.534,0.7845
2026-07-10 10:58:50,SUBJ_016,9.7,1.5,0.7961,0.2803,16.4,2.64,6.45,-3.32,130.9,1.535,0.8412
2026-07-10 11:04:51,SUBJ_016,9.9,1.5,0.7923,0.285,15.7,2.85,4.56,-1.0,133.0,1.534,0.8244
2026-07-10 11:11:21,SUBJ_016,9.8,1.5,0.7919,0.2769,15.6,2.7,5.17,-3.0,145.2,1.534,0.8076
2026-07-10 11:19:23,SUBJ_016,10.1,1.5,0.7942,0.2806,13.7,3.02,5.88,-4.19,130.0,1.533,0.8516
2026-07-10 11:29:16,SUBJ_016,10.4,1.5,0.7878,0.2852,12.6,3.19,4.69,-3.03,130.0,1.53,0.8372
2026-07-10 11:39:15,SUBJ_016,10.1,1.5,0.781,0.2877,14.3,3.25,4.1,-3.19,128.8,1.532,0.8564
2026-07-10 11:46:08,SUBJ_016,10.1,1.5,0.7794,0.2826,14.1,3.06,5.64,-3.81,128.6,1.532,0.8612
2026-07-10 11:49:20,SUBJ_016,10.0,1.5,0.7759,0.2672,14.7,3.04,5.14,-3.11,118.4,1.533,0.8252
2026-07-10 11:54:43,SUBJ_016,10.1,1.5,0.7775,0.2712,15.6,2.65,5.0,-2.57,130.9,1.532,0.8404
2026-07-10 12:04:43,SUBJ_016,10.4,1.5,0.7736,0.2803,14.7,3.16,5.15,-1.79,118.7,1.53,0.8276
2026-07-10 12:10:36,SUBJ_016,10.0,1.5,0.7705,0.28,14.1,3.17,4.36,-2.67,133.6,1.533,0.8548
2026-07-10 12:17:10,SUBJ_016,10.3,1.5,0.7739,0.2745,14.3,3.25,6.67,-2.34,130.7,1.531,0.8388
2026-07-10 12:24:50,SUBJ_016,9.9,1.5,0.7762,0.2819,14.2,2.68,5.18,-3.35,141.1,1.534,0.814
2026-07-10 12:27:32,SUBJ_016,9.9,1.5,0.7738,0.2784,13.8,3.16,4.05,-2.97,131.6,1.534,0.8276
2026-07-10 12:36:08,SUBJ_016,10.1,1.5,0.7675,0.2786,13.0,2.87,5.44,-2.04,123.3,1.532,0.8421
2026-07-10 12:42:35,SUBJ_016,10.1,1.5,0.7671,0.2751,13.6,2.82,5.82,-2.41,146.3,1.532,0.838
2026-07-10 12:46:30,SUBJ_016,9.7,1.5,0.769,0.2764,14.5,3.1,5.0,-2.3,127.3,1.535,0.8012
2026-07-10 12:54:29,SUBJ_016,9.2,1.5,0.7726,0.2835,14.6,2.86,3.73,-2.35,128.1,1.539,0.7772
2026-07-10 13:03:35,SUBJ_016,9.1,1.5,0.7744,0.2856,14.3,2.62,2.75,-2.51,127.3,1.539,0.8652
2026-07-10 13:12:20,SUBJ_016,9.2,1.5,0.7701,0.2913,14.8,3.29,3.9,-1.34,136.7,1.538,0.8236
2026-07-10 13:21:48,SUBJ_016,9.1,1.5,0.7691,0.2877,14.5,3.17,3.88,-0.97,139.7,1.539,0.8244
2026-07-10 13:31:47,SUBJ_016,10.0,1.5,0.7717,0.2839,16.5,2.92,4.88,-2.16,136.6,1.533,0.7637
2026-07-10 13:37:01,SUBJ_016,10.3,1.5,0.7722,0.2739,15.1,3.29,5.73,-1.94,131.1,1.531,0.8108
2026-07-10 13:45:14,SUBJ_016,10.3,1.5,0.7734,0.2746,14.4,3.02,4.63,-1.79,139.6,1.531,0.8028
2026-07-10 13:48:22,SUBJ_016,9.4,1.5,0.7699,0.2869,14.5,3.08,3.83,-2.16,126.7,1.537,0.7964
2026-07-10 13:52:17,SUBJ_016,9.8,1.5,0.771,0.2904,13.3,3.55,4.68,-1.43,143.7,1.534,0.8092
2026-07-10 14:00:27,SUBJ_016,10.0,1.5,0.7713,0.2892,13.8,2.83,3.48,-1.87,138.7,1.533,0.8244
2026-07-10 14:04:52,SUBJ_016,9.8,1.5,0.7738,0.292,14.6,3.12,3.58,-2.87,145.8,1.534,0.8492
2026-07-10 14:14:37,SUBJ_016,9.3,1.5,0.7767,0.2931,14.1,2.75,4.26,-3.0,134.3,1.537,0.7932
2026-07-10 14:19:55,SUBJ_016,8.6,1.5,0.7739,0.2863,15.6,3.32,4.44,-2.44,125.1,1.542,0.7556
2026-07-10 14:26:32,SUBJ_016,9.3,1.5,0.7764,0.2881,16.2,2.9,3.42,-2.42,133.3,1.537,0.75
2026-07-10 14:35:12,SUBJ_016,9.1,1.5,0.7812,0.2906,14.8,3.04,4.82,-1.3,114.6,1.539,0.7686
2026-07-10 14:40:06,SUBJ_016,9.6,1.5,0.7761,0.2912,13.5,3.51,3.64,-1.17,128.6,1.536,0.7596
2026-07-10 14:42:11,SUBJ_016,9.5,1.5,0.7775,0.2798,14.5,3.11,3.63,-1.87,135.3,1.536,0.7257
2026-07-10 14:49:22,SUBJ_016,9.1,1.5,0.7725,0.2837,15.4,3.21,3.26,-1.87,130.9,1.539,0.7304
2026-07-10 14:57:36,SUBJ_016,8.9,1.5,0.7748,0.2927,16.7,2.98,2.86,-0.52,122.5,1.54,0.7878
2026-07-10 15:03:22,SUBJ_016,9.5,1.5,0.7683,0.2919,15.4,3.37,2.08,-1.2,130.8,1.536,0.7524
2026-07-10 15:12:09,SUBJ_016,9.8,1.5,0.7701,0.2835,14.3,2.47,4.08,-1.54,124.8,1.534,0.7005
2026-07-10 15:19:13,SUBJ_016,10.1,1.5,0.7793,0.2894,13.8,2.6,2.78,-2.56,119.3,1.532,0.7092
2026-07-10 15:27:01,SUBJ_016,10.2,1.5,0.7795,0.2924,14.7,3.3,4.08,-2.66,125.9,1.531,0.6318
2026-07-10 15:29:26,SUBJ_016,10.1,1.5,0.7772,0.2863,14.6,2.59,2.61,-1.88,143.2,1.532,0.691
2026-07-10 15:39:10,SUBJ_016,9.6,1.5,0.7818,0.2894,14.0,2.92,2.15,-4.3,127.0,1.535,0.7311
2026-07-10 15:48:40,SUBJ_016,9.9,1.5,0.7785,0.283,13.6,3.15,3.1,-3.68,119.1,1.534,0.7245
2026-07-10 15:57:27,SUBJ_016,10.0,1.5,0.7807,0.2798,13.2,3.05,0.32,-1.76,136.8,1.533,0.693
2026-07-10 16:03:57,SUBJ_016,9.5,1.5,0.7764,0.2913,14.1,2.87,5.09,-2.54,139.9,1.537,0.6862
2026-07-10 16:13:03,SUBJ_016,9.3,1.5,0.7796,0.3004,13.7,3.44,2.34,-1.9,140.0,1.538,0.6411
2026-07-10 16:22:11,SUBJ_016,9.4,1.5,0.7831,0.3053,14.4,2.68,5.13,-1.7,126.0,1.537,0.675
2026-07-10 16:25:49,SUBJ_016,9.8,1.5,0.7861,0.3159,15.3,2.55,3.6,-2.56,127.1,1.534,0.6066
2026-07-10 16:30:41,SUBJ_016,9.6,1.5,0.7789,0.3302,14.9,3.31,3.78,-1.77,129.4,1.535,0.543
2026-07-10 16:39:27,SUBJ_016,9.5,1.5,0.7765,0.3312,14.1,3.25,3.23,-3.3,149.3,1.536,0.5505
2026-07-10 16:47:28,SUBJ_016,10.0,1.5,0.7811,0.3266,13.9,3.1,2.55,-2.46,131.9,1.533,0.5373
2026-07-10 16:57:06,SUBJ_016,10.1,1.5,0.7828,0.3201,14.7,2.48,3.42,-3.42,126.9,1.532,0.483
2026-07-10 17:05:29,SUBJ_016,9.9,1.5,0.7794,0.3378,14.1,3.0,1.74,-1.62,148.8,1.534,0.4299
