timestamp,subject_id,blink_frequency_per_min,pupil_diameter_mm,gaze_stability_score,drowsiness_index,eye_strain_score,saccadic_deviation_deg,yaw_angle_deg,pitch_angle_deg,blink_duration_ms,inter_blink_interval_ratio,dryness_index
2026-07-10 08:31:25,SUBJ_016,4.3,1.68,0.812,0.2717,25.6,2.12,-2.31,-5.63,118.7,1.558,0.0784
2026-07-10 08:34:13,SUBJ_016,4.1,1.63,0.8111,0.2749,26.1,1.91,-1.98,-6.44,113.0,1.559,0.1356
2026-07-10 08:41:41,SUBJ_016,4.5,1.62,0.7998,0.2649,26.7,2.14,-4.66,-7.17,122.0,1.556,0.2205
2026-07-10 08:44:08,SUBJ_016,4.3,1.64,0.8038,0.2763,27.5,2.23,-0.8,-6.65,138.1,1.557,0.1459
2026-07-10 08:50:58,SUBJ_016,4.1,1.63,0.795,0.2926,27.5,2.21,-2.6,-6.04,134.4,1.559,0.2826
2026-07-10 08:55:46,SUBJ_016,4.4,1.62,0.7938,0.2868,27.9,2.26,-2.88,-6.85,124.1,1.556,0.3062
2026-07-10 08:59:13,SUBJ_016,4.7,1.56,0.7978,0.291,27.3,2.3,-2.4,-5.92,130.0,1.553,0.282
2026-07-10 09:01:55,SUBJ_016,4.3,1.52,0.7929,0.2919,25.3,2.34,-4.12,-6.71,129.2,1.558,0.3241
2026-07-10 09:07:36,SUBJ_016,3.9,1.52,0.7915,0.301,27.6,2.21,-1.62,-6.33,132.2,1.561,0.4624
2026-07-10 09:13:58,SUBJ_016,3.8,1.5,0.7945,0.3017,26.8,2.26,-2.45,-5.91,128.3,1.562,0.4636
2026-07-10 09:19:37,SUBJ_016,3.9,1.5,0.7927,0.2948,28.0,2.42,-1.3,-6.13,139.4,1.561,0.4867
2026-07-10 09:28:57,SUBJ_016,3.8,1.5,0.7912,0.2971,28.2,2.91,-3.49,-6.35,128.8,1.562,0.5357
2026-07-10 09:37:22,SUBJ_016,3.8,1.5,0.7903,0.2894,28.4,2.23,-2.68,-5.29,130.5,1.562,0.545
2026-07-10 09:40:49,SUBJ_016,4.2,1.5,0.7914,0.2816,28.0,2.61,-2.74,-5.85,131.9,1.558,0.5518
2026-07-10 09:42:56,SUBJ_016,4.6,1.5,0.7934,0.2867,25.9,2.55,-2.73,-6.64,123.9,1.555,0.606
2026-07-10 09:47:59,SUBJ_016,5.0,1.5,0.7996,0.2934,26.5,2.02,-1.67,-5.16,127.3,1.55,0.5983
2026-07-10 09:50:36,SUBJ_016,4.8,1.5,0.7979,0.2852,24.5,1.94,-2.6,-6.28,130.4,1.553,0.5585
2026-07-10 09:52:41,SUBJ_016,4.4,1.5,0.7941,0.2852,24.8,2.28,-2.64,-5.86,132.4,1.556,0.6437
2026-07-10 10:01:39,SUBJ_016,4.6,1.5,0.7904,0.2928,25.4,2.99,-1.09,-5.51,142.5,1.554,0.6973
2026-07-10 10:11:32,SUBJ_016,4.6,1.5,0.7872,0.306,27.5,1.86,-2.67,-5.24,136.5,1.554,0.7242
2026-07-10 10:20:44,SUBJ_016,4.7,1.5,0.7854,0.3121,27.5,2.23,-1.56,-5.33,124.6,1.553,0.7495
2026-07-10 10:24:44,SUBJ_016,4.6,1.5,0.7805,0.3029,26.7,1.84,-1.93,-4.86,135.4,1.554,0.6972
2026-07-10 10:33:19,SUBJ_016,5.5,1.5,0.7783,0.2998,29.8,2.71,-3.64,-5.3,128.0,1.545,0.7003
2026-07-10 10:37:42,SUBJ_016,5.1,1.5,0.7788,0.2999,29.2,2.56,-3.03,-5.91,136.5,1.549,0.6851
2026-07-10 10:45:08,SUBJ_016,4.9,1.5,0.7817,0.3159,28.2,2.68,-1.45,-5.81,118.5,1.551,0.7442
2026-07-10 10:54:40,SUBJ_016,4.5,1.5,0.7799,0.3206,29.2,2.52,-2.83,-4.71,121.0,1.555,0.746
2026-07-10 11:04:37,SUBJ_016,4.0,1.5,0.7761,0.3192,29.7,2.47,-4.39,-5.68,116.8,1.56,0.8423
2026-07-10 11:08:10,SUBJ_016,4.4,1.5,0.7716,0.3183,27.8,2.56,-2.54,-4.58,140.4,1.556,0.7766
2026-07-10 11:13:36,SUBJ_016,4.8,1.5,0.7745,0.3144,26.9,2.27,-3.39,-4.24,134.0,1.552,0.8499
2026-07-10 11:22:11,SUBJ_016,4.7,1.5,0.7759,0.3102,27.0,2.25,-0.41,-5.43,135.3,1.553,0.9052
2026-07-10 11:27:10,SUBJ_016,4.7,1.5,0.7687,0.3032,27.6,2.66,-2.9,-6.28,127.8,1.553,0.9252
2026-07-10 11:31:03,SUBJ_016,4.9,1.5,0.7633,0.3116,28.0,2.33,-4.16,-4.21,127.0,1.551,0.9468
2026-07-10 11:38:50,SUBJ_016,4.6,1.5,0.7607,0.3047,29.1,2.43,-2.9,-4.18,135.8,1.554,0.8901
2026-07-10 11:47:55,SUBJ_016,4.9,1.5,0.7519,0.3154,29.3,2.71,-2.44,-3.63,140.7,1.551,0.958
2026-07-10 11:51:45,SUBJ_016,5.1,1.5,0.7521,0.314,31.0,3.01,-3.99,-3.94,145.6,1.549,0.9252
2026-07-10 11:57:43,SUBJ_016,5.5,1.5,0.7555,0.3127,28.8,2.43,-4.21,-3.86,119.5,1.545,0.9068
2026-07-10 12:06:26,SUBJ_016,5.5,1.5,0.7563,0.3186,29.1,2.69,-4.48,-4.9,124.5,1.545,0.9324
2026-07-10 12:16:17,SUBJ_016,5.8,1.5,0.7573,0.317,26.7,2.24,-3.36,-4.36,137.4,1.542,0.9628
2026-07-10 12:26:15,SUBJ_016,5.5,1.5,0.7488,0.322,28.5,2.43,-3.74,-5.49,135.9,1.545,0.8932
2026-07-10 12:30:33,SUBJ_016,5.9,1.5,0.7388,0.3209,28.9,2.68,-3.86,-5.11,124.6,1.542,0.9425
2026-07-10 12:33:22,SUBJ_016,5.8,1.5,0.7409,0.3274,30.5,2.18,-3.58,-4.48,128.1,1.542,0.9092
2026-07-10 12:36:42,SUBJ_016,5.5,1.5,0.7333,0.3215,30.5,2.18,-3.35,-5.42,121.5,1.545,0.918
2026-07-10 12:39:57,SUBJ_016,5.3,1.5,0.734,0.331,30.2,2.8,-5.26,-4.69,122.9,1.548,0.875
2026-07-10 12:48:31,SUBJ_016,5.3,1.5,0.735,0.3192,31.3,2.84,-3.95,-4.77,134.6,1.547,0.8426
2026-07-10 12:53:25,SUBJ_016,5.1,1.5,0.7316,0.3195,32.1,2.63,-3.89,-5.37,141.1,1.549,0.9603
2026-07-10 12:59:15,SUBJ_016,4.4,1.5,0.7291,0.3217,30.2,2.71,-5.84,-6.07,129.3,1.556,0.9004
2026-07-10 13:07:45,SUBJ_016,4.3,1.5,0.7301,0.3122,29.6,2.71,-4.58,-5.06,131.9,1.557,0.8644
2026-07-10 13:16:49,SUBJ_016,5.4,1.5,0.7327,0.3188,29.1,2.62,-4.2,-4.87,127.9,1.546,0.8101
2026-07-10 13:25:57,SUBJ_016,5.7,1.5,0.7357,0.3246,27.8,2.77,-4.41,-3.95,125.9,1.543,0.7812
2026-07-10 13:32:17,SUBJ_016,5.4,1.5,0.734,0.3257,28.7,2.33,-3.99,-5.16,131.0,1.546,0.7605
2026-07-10 13:41:42,SUBJ_016,5.3,1.5,0.7302,0.3187,29.0,2.42,-3.54,-3.05,133.9,1.547,0.8128
2026-07-10 13:45:00,SUBJ_016,5.3,1.5,0.7338,0.3171,30.5,2.46,-4.5,-4.18,117.5,1.547,0.8171
2026-07-10 13:47:19,SUBJ_016,5.3,1.5,0.7376,0.3059,29.6,2.57,-4.15,-3.86,128.6,1.547,0.8402
2026-07-10 13:56:35,SUBJ_016,5.5,1.5,0.7386,0.3059,30.3,2.3,-5.66,-3.91,137.8,1.545,0.8448
2026-07-10 14:04:19,SUBJ_016,5.1,1.5,0.7359,0.3022,30.7,2.37,-5.33,-4.52,120.4,1.549,0.8924
2026-07-10 14:13:25,SUBJ_016,5.1,1.5,0.7383,0.2979,29.6,2.2,-3.1,-5.67,119.0,1.549,0.862
2026-07-10 14:21:53,SUBJ_016,4.8,1.5,0.7349,0.2921,29.7,2.52,-3.82,-5.15,132.4,1.552,0.8556
2026-07-10 14:24:49,SUBJ_016,4.7,1.5,0.7311,0.2857,31.6,2.56,-3.41,-4.28,135.0,1.553,0.8189
2026-07-10 14:28:41,SUBJ_016,5.3,1.5,0.7363,0.2883,30.4,2.67,-5.12,-4.69,123.6,1.548,0.8535
2026-07-10 14:36:54,SUBJ_016,4.6,1.5,0.7397,0.2871,30.6,2.17,-2.74,-6.56,127.6,1.554,0.8684
2026-07-10 14:45:59,SUBJ_016,4.7,1.5,0.7382,0.2842,30.3,1.71,-6.44,-4.21,130.4,1.554,0.8193
2026-07-10 14:54:32,SUBJ_016,4.7,1.5,0.7348,0.2921,30.7,2.45,-3.24,-4.03,131.9,1.553,0.8732
2026-07-10 15:00:26,SUBJ_016,4.4,1.5,0.7367,0.2947,30.8,2.57,-3.55,-3.25,134.5,1.556,0.7967
2026-07-10 15:08:54,SUBJ_016,5.1,1.5,0.7355,0.2997,29.9,2.21,-6.23,-3.79,117.2,1.549,0.8334
2026-07-10 15:11:30,SUBJ_016,5.0,1.5,0.7391,0.3128,28.5,2.54,-4.73,-5.47,131.6,1.55,0.7099
2026-07-10 15:13:33,SUBJ_016,4.9,1.5,0.7409,0.3153,29.4,2.31,-5.88,-4.01,135.3,1.551,0.7919
2026-07-10 15:18:36,SUBJ_016,5.0,1.5,0.7421,0.3196,30.0,3.04,-6.64,-3.32,133.5,1.55,0.8452
2026-07-10 15:23:44,SUBJ_016,4.9,1.5,0.7408,0.3312,30.8,3.07,-5.88,-4.52,145.8,1.551,0.8089
2026-07-10 15:27:53,SUBJ_016,5.2,1.5,0.7447,0.321,30.4,2.55,-5.42,-4.7,133.3,1.548,0.7004
2026-07-10 15:31:41,SUBJ_016,5.1,1.5,0.7402,0.3339,29.6,2.97,-5.65,-5.12,129.7,1.549,0.7443
2026-07-10 15:40:00,SUBJ_016,5.7,1.5,0.7496,0.3298,29.7,2.72,-7.17,-4.68,115.1,1.543,0.6428
2026-07-10 15:48:10,SUBJ_016,5.6,1.5,0.754,0.3321,29.8,2.7,-5.03,-5.53,115.2,1.544,0.6923
2026-07-10 15:53:28,SUBJ_016,5.4,1.5,0.7563,0.326,30.1,2.68,-6.07,-5.51,128.3,1.546,0.7044
2026-07-10 15:57:23,SUBJ_016,5.0,1.5,0.7558,0.328,29.2,2.41,-5.56,-3.6,134.4,1.55,0.6774
2026-07-10 16:01:43,SUBJ_016,4.6,1.5,0.7526,0.3292,29.0,2.78,-5.66,-4.89,135.9,1.554,0.5468
2026-07-10 16:07:40,SUBJ_016,4.8,1.5,0.7473,0.3447,27.6,2.61,-6.87,-2.74,132.9,1.552,0.5403
2026-07-10 16:12:30,SUBJ_016,5.0,1.5,0.7468,0.3372,28.7,2.86,-7.23,-2.03,140.9,1.551,0.4054
2026-07-10 16:18:49,SUBJ_016,4.9,1.5,0.7507,0.3571,29.0,2.51,-6.64,-3.12,126.5,1.551,0.3003
2026-07-10 16:27:03,SUBJ_016,4.8,1.5,0.7499,0.35,28.6,2.46,-8.04,-2.83,126.1,1.552,0.3145
2026-07-10 16:31:06,SUBJ_016,4.7,1.5,0.7477,0.3517,28.4,2.78,-6.74,-4.95,124.5,1.553,0.3234
2026-07-10 16:40:03,SUBJ_016,4.0,1.5,0.7446,0.3628,26.7,2.66,-6.26,-2.37,132.2,1.56,0.28
2026-07-10 16:49:28,SUBJ_016,3.7,1.51,0.7415,0.3622,26.6,1.93,-5.79,-3.79,137.0,1.563,0.258
2026-07-10 16:51:59,SUBJ_016,4.0,1.5,0.7465,0.3649,26.7,2.3,-5.7,-4.39,133.5,1.56,0.2055
2026-07-10 17:01:24,SUBJ_016,4.7,1.5,0.748,0.37,25.1,2.6,-3.73,-2.24,131.0,1.553,0.2166
2026-07-10 17:04:27,SUBJ_016,4.4,1.5,0.746,0.3665,26.9,2.27,-7.0,-4.1,137.2,1.556,0.123
2026-07-10 17:08:05,SUBJ_016,4.1,1.5,0.7473,0.3671,28.0,2.83,-7.05,-3.88,144.3,1.559,0.1757
2026-07-10 17:17:54,SUBJ_016,4.3,1.57,0.7464,0.3717,26.4,2.4,-8.47,-3.65,134.5,1.557,0.1149
2026-07-10 17:20:27,SUBJ_016,4.5,1.57,0.7396,0.374,26.2,2.47,-5.71,-3.8,138.1,1.555,0.1227
2026-07-10 17:28:53,SUBJ_016,5.0,1.57,0.7441,0.3814,24.8,2.46,-7.52,-3.5,120.1,1.55,0.1494
2026-07-10 17:32:46,SUBJ_016,4.8,1.58,0.7472,0.3816,24.7,2.1,-6.46,-2.35,128.3,1.552,0.1461
2026-07-10 17:36:00,SUBJ_016,5.2,1.62,0.7423,0.3839,26.8,1.94,-5.81,-3.99,139.8,1.548,0.1479
2026-07-10 17:44:48,SUBJ_016,5.1,1.68,0.7429,0.3867,24.9,2.19,-6.04,-2.36,140.5,1.55,0.0513
2026-07-10 17:47:10,SUBJ_016,4.9,1.67,0.7428,0.3827,24.5,1.75,-6.55,-3.41,141.9,1.551,0.0273
2026-07-10 17:55:27,SUBJ_016,4.8,1.68,0.7405,0.387,26.6,2.93,-7.11,-4.29,116.2,1.552,0
