timestamp,subject_id,blink_frequency_per_min,pupil_diameter_mm,gaze_stability_score,drowsiness_index,eye_strain_score,saccadic_deviation_deg,yaw_angle_deg,pitch_angle_deg,blink_duration_ms,inter_blink_interval_ratio,dryness_index
2026-07-10 06:56:03,SUBJ_020,16.1,2.32,0.8966,0.2139,26.7,2.75,4.4,-0.62,117.3,1.507,0.0352
2026-07-10 07:01:20,SUBJ_020,14.6,2.16,0.9015,0.216,26.4,3.2,3.62,-2.13,126.4,1.516,0
2026-07-10 07:07:36,SUBJ_020,13.7,2.05,0.8963,0.2066,27.0,3.17,5.37,-1.81,131.5,1.521,0.0152
2026-07-10 07:10:53,SUBJ_020,13.3,1.99,0.894,0.2076,27.3,3.16,6.11,-3.81,127.7,1.523,0
2026-07-10 07:16:26,SUBJ_020,12.7,1.9,0.8932,0.2072,27.4,3.2,4.17,-2.1,110.3,1.527,0.02
2026-07-10 07:18:27,SUBJ_020,12.5,1.84,0.8915,0.2059,26.0,3.09,5.29,-2.82,124.5,1.528,0
2026-07-10 07:26:10,SUBJ_020,12.2,1.78,0.8927,0.2088,25.8,2.75,5.31,-3.01,122.0,1.529,0.0136
2026-07-10 07:28:59,SUBJ_020,12.2,1.75,0.8911,0.207,27.1,2.86,5.9,-2.26,121.1,1.529,0
2026-07-10 07:35:51,SUBJ_020,12.6,1.67,0.8895,0.2175,25.6,3.22,7.17,-2.91,126.5,1.527,0.0488
2026-07-10 07:43:58,SUBJ_020,12.5,1.63,0.8907,0.2151,27.8,2.93,3.78,-0.73,124.3,1.528,0.06
2026-07-10 07:53:10,SUBJ_020,12.3,1.65,0.8892,0.2098,28.3,3.08,5.59,-2.68,127.9,1.529,0.0464
2026-07-10 07:55:37,SUBJ_020,12.2,1.62,0.8823,0.202,27.5,3.24,4.33,-1.34,130.0,1.529,0.0632
2026-07-10 08:03:11,SUBJ_020,12.3,1.59,0.8799,0.2062,26.6,3.15,3.42,-1.75,137.0,1.529,0.0616
2026-07-10 08:06:22,SUBJ_020,12.1,1.55,0.8733,0.2181,26.7,3.59,5.4,-0.64,130.7,1.53,0.0416
2026-07-10 08:10:08,SUBJ_020,12.0,1.52,0.8692,0.2135,27.5,3.36,3.88,-2.14,113.3,1.531,0.0696
2026-07-10 08:17:13,SUBJ_020,12.2,1.52,0.8635,0.214,28.2,3.05,4.03,-0.27,111.8,1.53,0.0416
2026-07-10 08:23:55,SUBJ_020,11.8,1.5,0.8637,0.2245,28.2,2.75,5.47,-0.8,123.6,1.532,0.0824
2026-07-10 08:27:49,SUBJ_020,11.8,1.5,0.8639,0.2217,29.2,3.36,4.97,-0.09,119.7,1.532,0.0624
2026-07-10 08:33:34,SUBJ_020,11.8,1.5,0.8661,0.2274,28.8,3.51,3.58,-1.55,121.7,1.532,0.092
2026-07-10 08:39:40,SUBJ_020,11.9,1.5,0.8666,0.234,29.1,3.24,3.08,-1.66,119.0,1.531,0.2433
2026-07-10 08:43:58,SUBJ_020,12.0,1.5,0.8636,0.2345,29.5,2.94,4.04,-0.86,113.4,1.531,0.2322
2026-07-10 08:46:19,SUBJ_020,12.2,1.5,0.8662,0.2224,31.1,3.02,5.39,-1.11,115.1,1.53,0.3407
2026-07-10 08:49:44,SUBJ_020,11.9,1.5,0.8602,0.2398,29.6,3.37,4.37,-2.3,143.2,1.531,0.3355
2026-07-10 08:53:35,SUBJ_020,12.6,1.5,0.8611,0.2453,28.6,3.05,3.27,-1.84,133.6,1.527,0.3541
2026-07-10 08:58:20,SUBJ_020,12.3,1.5,0.8617,0.2377,29.8,3.02,3.86,-2.32,122.6,1.529,0.4402
2026-07-10 09:03:10,SUBJ_020,12.1,1.5,0.8678,0.2299,28.7,2.61,4.44,-2.32,117.3,1.53,0.4294
2026-07-10 09:06:11,SUBJ_020,12.3,1.5,0.8705,0.2294,28.7,3.31,3.6,-1.63,139.3,1.529,0.353
2026-07-10 09:14:02,SUBJ_020,12.1,1.5,0.8698,0.2286,29.5,3.11,6.37,-1.25,142.9,1.53,0.4695
2026-07-10 09:21:14,SUBJ_020,11.9,1.5,0.8656,0.2336,29.5,3.5,3.39,-0.76,131.3,1.531,0.4987
2026-07-10 09:23:53,SUBJ_020,12.1,1.5,0.8695,0.242,29.4,3.0,3.51,-1.04,130.5,1.53,0.4998
2026-07-10 09:30:26,SUBJ_020,12.1,1.5,0.8731,0.2434,29.5,2.49,4.42,-2.24,122.8,1.53,0.4982
2026-07-10 09:35:36,SUBJ_020,11.9,1.5,0.8696,0.2425,29.7,2.93,1.67,-0.43,136.4,1.531,0.5452
2026-07-10 09:42:44,SUBJ_020,11.7,1.5,0.867,0.2423,29.6,3.09,3.15,-0.32,126.4,1.532,0.5538
2026-07-10 09:50:54,SUBJ_020,11.7,1.5,0.8663,0.2425,30.0,3.25,2.45,-1.61,128.0,1.532,0.4421
2026-07-10 09:58:14,SUBJ_020,11.8,1.5,0.8656,0.2401,30.8,2.87,3.2,0.79,126.3,1.532,0.5773
2026-07-10 10:01:56,SUBJ_020,11.6,1.5,0.8628,0.2461,31.8,2.98,5.56,-1.4,133.5,1.533,0.5618
2026-07-10 10:09:51,SUBJ_020,11.6,1.5,0.862,0.2412,31.7,3.25,2.9,-0.67,130.7,1.533,0.6593
2026-07-10 10:13:46,SUBJ_020,11.6,1.5,0.869,0.2456,32.1,2.82,4.46,0.91,124.8,1.533,0.6
2026-07-10 10:17:50,SUBJ_020,11.7,1.5,0.8661,0.2395,32.4,2.79,3.73,1.23,128.6,1.532,0.6802
2026-07-10 10:27:48,SUBJ_020,11.4,1.5,0.8631,0.2416,31.9,3.31,4.11,0.1,137.8,1.534,0.7976
2026-07-10 10:34:26,SUBJ_020,12.1,1.5,0.8582,0.2363,32.1,3.09,4.6,-1.55,125.2,1.53,0.8446
2026-07-10 10:36:38,SUBJ_020,12.3,1.5,0.8537,0.2483,32.2,3.31,3.61,-2.04,138.0,1.529,0.8651
2026-07-10 10:41:42,SUBJ_020,12.5,1.5,0.8531,0.242,34.6,3.48,4.61,-1.13,128.3,1.528,0.9049
2026-07-10 10:50:09,SUBJ_020,12.1,1.5,0.8481,0.2401,32.7,3.15,3.15,-0.52,108.8,1.53,0.9212
2026-07-10 10:55:10,SUBJ_020,12.3,1.5,0.85,0.2444,31.8,3.61,1.36,-0.89,129.7,1.529,0.902
2026-07-10 11:04:14,SUBJ_020,12.7,1.5,0.8509,0.2489,32.0,3.52,2.9,-0.75,117.5,1.527,0.9204
2026-07-10 11:10:37,SUBJ_020,12.9,1.5,0.8467,0.2565,31.7,2.95,4.51,-0.96,110.7,1.526,0.9284
2026-07-10 11:17:58,SUBJ_020,12.8,1.5,0.8427,0.2618,31.0,2.97,2.41,-0.71,124.6,1.526,0.9343
2026-07-10 11:27:42,SUBJ_020,13.0,1.5,0.8427,0.2656,32.1,3.33,3.56,-0.0,141.2,1.525,0.8849
2026-07-10 11:34:51,SUBJ_020,13.2,1.5,0.8385,0.2685,30.6,3.11,2.21,1.16,139.4,1.524,0.9236
2026-07-10 11:41:39,SUBJ_020,13.0,1.5,0.835,0.2703,31.7,3.28,2.75,-1.78,130.3,1.525,0.9156
2026-07-10 11:43:41,SUBJ_020,13.1,1.5,0.8306,0.2638,31.0,3.54,2.38,-0.87,132.4,1.525,0.8676
2026-07-10 11:50:34,SUBJ_020,13.1,1.5,0.8268,0.2698,32.0,2.82,3.28,-0.56,128.1,1.524,0.9019
2026-07-10 11:57:57,SUBJ_020,13.2,1.5,0.8259,0.2798,31.9,2.72,3.11,-0.86,119.7,1.524,0.9198
2026-07-10 12:06:02,SUBJ_020,13.0,1.5,0.8199,0.2862,32.8,3.47,3.08,-0.34,150.1,1.525,0.8976
2026-07-10 12:13:29,SUBJ_020,12.6,1.5,0.82,0.2842,32.4,3.26,3.83,-0.18,134.3,1.527,0.9596
2026-07-10 12:22:37,SUBJ_020,12.5,1.5,0.8122,0.2907,32.6,3.54,1.84,-1.47,137.1,1.528,0.9276
2026-07-10 12:30:37,SUBJ_020,12.3,1.5,0.813,0.2999,31.9,3.78,3.07,-1.05,146.1,1.529,0.9428
2026-07-10 12:34:35,SUBJ_020,12.3,1.5,0.8119,0.2901,32.1,3.56,3.77,0.71,150.2,1.529,0.893
2026-07-10 12:37:20,SUBJ_020,12.8,1.5,0.8134,0.287,33.0,3.48,3.51,-0.95,131.3,1.526,0.8916
2026-07-10 12:42:31,SUBJ_020,12.8,1.5,0.8084,0.2888,33.2,3.92,2.26,-0.09,133.0,1.526,0.946
2026-07-10 12:45:17,SUBJ_020,12.8,1.5,0.8125,0.2873,32.3,3.37,0.79,0.17,139.4,1.526,0.9012
2026-07-10 12:49:42,SUBJ_020,12.4,1.5,0.8081,0.2939,32.1,3.18,1.63,-1.86,137.7,1.528,0.8493
2026-07-10 12:57:43,SUBJ_020,12.7,1.5,0.8101,0.2895,31.7,3.25,0.98,-1.31,130.0,1.527,0.9299
2026-07-10 13:01:38,SUBJ_020,12.4,1.5,0.8088,0.2899,31.6,3.02,2.31,-1.09,116.8,1.528,0.8604
2026-07-10 13:08:56,SUBJ_020,12.3,1.5,0.8064,0.2783,31.6,3.58,0.39,0.13,123.1,1.529,0.9188
2026-07-10 13:16:33,SUBJ_020,12.1,1.5,0.8028,0.2768,31.7,3.8,1.79,0.06,123.2,1.53,0.8732
2026-07-10 13:19:59,SUBJ_020,12.7,1.5,0.8021,0.2686,33.0,3.86,0.12,0.09,134.4,1.527,0.946
2026-07-10 13:26:05,SUBJ_020,12.2,1.5,0.8003,0.263,33.3,3.22,1.89,0.55,135.4,1.53,0.8684
2026-07-10 13:34:55,SUBJ_020,11.8,1.5,0.808,0.2629,33.7,3.36,1.97,0.02,131.1,1.532,0.8975
2026-07-10 13:42:27,SUBJ_020,12.3,1.5,0.8078,0.2608,33.1,3.79,3.54,-0.28,125.5,1.529,0.8218
2026-07-10 13:46:31,SUBJ_020,12.0,1.5,0.809,0.2649,34.1,3.41,1.03,0.47,129.0,1.53,0.858
2026-07-10 13:54:47,SUBJ_020,12.4,1.5,0.8098,0.2556,31.7,3.28,0.35,1.31,142.1,1.529,0.8988
2026-07-10 13:58:38,SUBJ_020,12.4,1.5,0.8104,0.2538,29.9,3.51,0.61,-0.04,121.2,1.529,0.7982
2026-07-10 14:06:16,SUBJ_020,12.1,1.5,0.8072,0.253,29.7,3.61,0.53,-0.56,135.3,1.53,0.7744
2026-07-10 14:08:48,SUBJ_020,11.8,1.5,0.8075,0.2571,31.0,4.01,-0.58,0.2,140.3,1.532,0.9004
2026-07-10 14:16:34,SUBJ_020,11.4,1.5,0.8079,0.2513,32.7,3.57,0.45,-1.62,122.8,1.534,0.8975
2026-07-10 14:23:25,SUBJ_020,11.6,1.5,0.809,0.2507,33.3,3.36,-0.98,0.41,138.3,1.533,0.8892
2026-07-10 14:26:41,SUBJ_020,11.8,1.5,0.801,0.259,32.7,3.5,1.44,0.7,131.9,1.532,0.8588
2026-07-10 14:32:52,SUBJ_020,12.0,1.5,0.8054,0.2533,32.4,3.13,1.67,-0.57,131.6,1.531,0.8476
2026-07-10 14:40:30,SUBJ_020,11.6,1.5,0.8029,0.2491,30.7,3.42,1.12,-0.53,128.0,1.533,0.8674
2026-07-10 14:48:13,SUBJ_020,11.6,1.5,0.8046,0.2488,31.7,3.92,-1.13,0.43,135.2,1.533,0.789
2026-07-10 14:50:42,SUBJ_020,11.8,1.5,0.7998,0.252,31.4,3.38,0.78,-0.9,110.8,1.532,0.8516
2026-07-10 14:54:36,SUBJ_020,11.6,1.5,0.8036,0.2523,31.1,3.68,0.12,0.47,131.9,1.533,0.7339
2026-07-10 15:02:30,SUBJ_020,11.1,1.5,0.8056,0.2591,31.4,3.24,1.17,-0.18,118.9,1.536,0.7734
2026-07-10 15:07:12,SUBJ_020,11.7,1.5,0.8104,0.2655,32.4,3.52,1.3,-1.08,124.4,1.532,0.7667
2026-07-10 15:10:59,SUBJ_020,11.4,1.5,0.8137,0.2629,31.5,3.62,0.64,-1.15,131.3,1.534,0.7297
