timestamp,subject_id,blink_frequency_per_min,pupil_diameter_mm,gaze_stability_score,drowsiness_index,eye_strain_score,saccadic_deviation_deg,yaw_angle_deg,pitch_angle_deg,blink_duration_ms,inter_blink_interval_ratio,dryness_index
2026-07-10 07:26:54,SUBJ_020,11.6,2.5,0.9043,0.2622,23.4,2.99,2.61,-3.1,128.5,1.531,0.0498
2026-07-10 07:33:34,SUBJ_020,12.0,2.45,0.903,0.2587,23.5,3.23,3.06,-2.88,126.7,1.528,0.1218
2026-07-10 07:36:39,SUBJ_020,12.1,2.38,0.9044,0.2646,25.1,2.96,2.5,-3.33,146.2,1.528,0.141
2026-07-10 07:38:41,SUBJ_020,11.2,2.35,0.9048,0.2666,23.9,2.91,2.44,-3.85,121.6,1.533,0.2016
2026-07-10 07:44:44,SUBJ_020,11.6,2.34,0.9066,0.2612,23.4,3.26,2.12,-3.1,121.2,1.531,0.2955
2026-07-10 07:53:26,SUBJ_020,10.9,2.33,0.9033,0.263,22.8,3.45,1.68,-3.16,132.1,1.535,0.2763
2026-07-10 08:02:16,SUBJ_020,11.3,2.25,0.8911,0.2767,22.6,3.24,1.9,-1.89,132.8,1.532,0.2835
2026-07-10 08:07:30,SUBJ_020,11.3,2.21,0.8865,0.2734,24.3,3.04,2.68,-4.79,138.3,1.532,0.2985
2026-07-10 08:16:31,SUBJ_020,11.2,2.14,0.8797,0.2639,24.2,3.22,1.26,-3.0,113.0,1.533,0.3285
2026-07-10 08:24:00,SUBJ_020,11.1,2.12,0.8789,0.2589,24.6,3.72,2.23,-2.51,121.4,1.534,0.4161
2026-07-10 08:26:41,SUBJ_020,11.3,2.1,0.881,0.2661,23.8,3.65,2.33,-3.39,122.1,1.533,0.4965
2026-07-10 08:35:57,SUBJ_020,11.0,2.06,0.8855,0.2864,23.3,3.15,3.83,-3.26,139.1,1.534,0.6612
2026-07-10 08:44:02,SUBJ_020,11.2,2.06,0.8813,0.2822,23.5,2.94,2.84,-3.75,123.3,1.533,0.675
2026-07-10 08:47:16,SUBJ_020,11.5,2.0,0.8801,0.2818,23.3,3.64,1.81,-3.97,120.2,1.531,0.7233
2026-07-10 08:49:45,SUBJ_020,11.2,1.98,0.8788,0.2786,23.7,3.48,3.78,-4.02,124.3,1.533,0.7107
2026-07-10 08:53:02,SUBJ_020,10.8,1.98,0.8771,0.2845,23.0,3.04,1.01,-3.08,141.7,1.536,0.678
2026-07-10 09:00:27,SUBJ_020,10.9,1.96,0.8804,0.2806,23.6,3.52,1.36,-3.22,136.9,1.535,0.7727
2026-07-10 09:08:38,SUBJ_020,11.1,1.95,0.8816,0.2736,24.4,3.29,0.3,-3.25,120.5,1.534,0.6846
2026-07-10 09:18:10,SUBJ_020,11.6,1.91,0.8815,0.2752,25.9,3.44,1.38,-3.33,123.6,1.531,0.7145
2026-07-10 09:21:03,SUBJ_020,11.3,1.91,0.8813,0.2833,23.4,3.22,3.09,-4.05,138.1,1.533,0.75
2026-07-10 09:28:31,SUBJ_020,11.5,1.86,0.8784,0.282,22.5,3.32,1.84,-2.15,117.6,1.532,0.6642
2026-07-10 09:33:58,SUBJ_020,11.1,1.86,0.8754,0.2875,22.6,3.43,-0.62,-2.79,139.6,1.534,0.6822
2026-07-10 09:40:23,SUBJ_020,11.3,1.84,0.8711,0.2885,24.1,2.84,3.07,-3.99,131.7,1.533,0.7623
2026-07-10 09:44:48,SUBJ_020,11.7,1.82,0.8643,0.2828,25.1,3.63,0.61,-1.8,132.6,1.53,0.8056
2026-07-10 09:46:56,SUBJ_020,12.2,1.82,0.8667,0.291,25.4,3.35,1.6,-3.21,128.9,1.527,0.75
2026-07-10 09:53:53,SUBJ_020,11.9,1.81,0.8675,0.2962,25.9,3.22,2.48,-4.91,120.4,1.529,0.786
2026-07-10 09:59:51,SUBJ_020,11.5,1.8,0.8653,0.3037,24.9,3.24,0.17,-2.68,130.2,1.531,0.7868
2026-07-10 10:08:15,SUBJ_020,11.2,1.82,0.8658,0.2975,24.7,3.5,1.72,-1.71,120.5,1.533,0.8124
2026-07-10 10:10:36,SUBJ_020,11.1,1.78,0.8676,0.2905,23.6,3.29,0.85,-2.2,119.5,1.534,0.7716
2026-07-10 10:16:20,SUBJ_020,11.1,1.76,0.8679,0.2973,23.9,3.27,-0.55,-2.17,129.8,1.534,0.7916
2026-07-10 10:18:52,SUBJ_020,11.3,1.74,0.8616,0.3031,22.6,3.04,2.76,-3.22,128.8,1.533,0.762
2026-07-10 10:23:48,SUBJ_020,11.3,1.72,0.8645,0.3102,23.2,3.2,1.32,-3.47,139.8,1.533,0.7548
2026-07-10 10:27:38,SUBJ_020,11.1,1.71,0.8622,0.3131,24.1,3.65,0.92,-3.03,139.9,1.534,0.7044
2026-07-10 10:35:11,SUBJ_020,10.8,1.67,0.8567,0.3077,22.9,3.31,1.41,-3.88,132.4,1.535,0.7274
2026-07-10 10:41:06,SUBJ_020,11.0,1.67,0.8605,0.3026,22.8,3.29,-0.02,-2.46,118.0,1.534,0.75
2026-07-10 10:45:24,SUBJ_020,11.0,1.67,0.8568,0.304,25.7,3.8,2.85,-4.56,127.6,1.534,0.818
2026-07-10 10:50:45,SUBJ_020,11.6,1.64,0.8604,0.3019,25.4,2.73,-0.49,-3.04,124.2,1.531,0.7844
2026-07-10 10:52:49,SUBJ_020,11.8,1.62,0.8596,0.3018,26.5,2.66,1.83,-4.06,125.1,1.53,0.7796
2026-07-10 11:02:13,SUBJ_020,11.6,1.58,0.8615,0.296,27.7,3.81,1.26,-1.73,119.7,1.531,0.8004
2026-07-10 11:06:18,SUBJ_020,12.1,1.59,0.8616,0.2887,26.8,3.77,0.08,-3.32,125.5,1.528,0.8012
2026-07-10 11:14:38,SUBJ_020,11.5,1.58,0.865,0.3018,25.3,3.22,0.9,-1.2,129.6,1.531,0.8452
2026-07-10 11:22:13,SUBJ_020,11.2,1.59,0.8649,0.3088,24.8,3.38,1.09,-2.43,133.7,1.533,0.8244
2026-07-10 11:26:02,SUBJ_020,11.8,1.64,0.8639,0.2945,26.0,2.89,1.21,-0.28,134.5,1.53,0.7996
2026-07-10 11:35:45,SUBJ_020,11.6,1.62,0.8647,0.2936,25.0,3.45,-1.31,-1.61,123.4,1.531,0.798
2026-07-10 11:43:26,SUBJ_020,11.8,1.62,0.8652,0.2987,27.0,3.18,0.13,-2.75,125.7,1.529,0.8108
2026-07-10 11:53:00,SUBJ_020,11.8,1.59,0.8638,0.2872,27.3,3.27,1.15,-1.24,138.8,1.53,0.8244
2026-07-10 11:55:15,SUBJ_020,11.6,1.6,0.8601,0.2866,26.2,2.95,2.14,-2.66,122.3,1.531,0.7988
2026-07-10 12:02:10,SUBJ_020,11.6,1.62,0.8589,0.2859,24.7,3.17,0.86,-2.37,131.1,1.531,0.766
2026-07-10 12:05:59,SUBJ_020,11.7,1.62,0.8555,0.2863,25.4,4.01,0.02,-3.54,114.6,1.53,0.8356
2026-07-10 12:10:42,SUBJ_020,11.8,1.63,0.8536,0.2852,25.9,3.53,1.77,-2.61,123.0,1.529,0.8044
2026-07-10 12:16:51,SUBJ_020,11.9,1.64,0.8489,0.2824,25.7,3.54,-1.27,-2.73,144.5,1.529,0.8052
2026-07-10 12:25:26,SUBJ_020,12.2,1.62,0.8468,0.2857,25.2,3.45,0.6,-3.03,138.1,1.527,0.802
2026-07-10 12:34:43,SUBJ_020,11.7,1.62,0.8486,0.2881,26.4,3.14,-0.59,-2.8,116.3,1.53,0.8108
2026-07-10 12:42:39,SUBJ_020,11.1,1.6,0.8496,0.2963,26.5,3.78,0.27,-2.43,127.5,1.533,0.8085
2026-07-10 12:49:19,SUBJ_020,10.5,1.61,0.8512,0.3089,26.8,3.23,-0.31,-1.82,138.8,1.537,0.7524
2026-07-10 12:52:56,SUBJ_020,10.9,1.6,0.8512,0.3118,26.5,3.12,-0.13,-2.91,116.7,1.535,0.7572
2026-07-10 12:56:46,SUBJ_020,11.1,1.61,0.8502,0.3135,26.0,3.49,-0.25,-2.96,122.4,1.534,0.75
2026-07-10 13:00:45,SUBJ_020,11.2,1.67,0.8502,0.3173,26.3,3.58,-0.56,-2.06,122.0,1.533,0.7644
2026-07-10 13:06:53,SUBJ_020,11.6,1.7,0.8481,0.3149,25.9,3.85,1.43,-1.77,111.4,1.531,0.8084
2026-07-10 13:12:48,SUBJ_020,11.6,1.67,0.8499,0.3122,24.8,3.58,-0.85,-2.52,147.2,1.531,0.7668
2026-07-10 13:15:17,SUBJ_020,12.0,1.7,0.8489,0.3095,26.2,4.09,-0.68,-1.98,130.5,1.528,0.7884
2026-07-10 13:22:44,SUBJ_020,12.0,1.7,0.8517,0.3125,26.0,3.01,-1.03,-2.3,120.3,1.529,0.8232
2026-07-10 13:31:17,SUBJ_020,11.8,1.7,0.8491,0.3118,26.2,2.86,-0.15,-3.23,127.3,1.529,0.7996
2026-07-10 13:38:50,SUBJ_020,11.7,1.67,0.8484,0.3041,27.8,3.34,-3.15,-1.4,125.8,1.53,0.7073
2026-07-10 13:40:53,SUBJ_020,11.6,1.68,0.8436,0.3057,28.4,3.25,-2.01,-2.69,120.6,1.531,0.7752
2026-07-10 13:43:59,SUBJ_020,11.6,1.68,0.8406,0.3016,27.9,3.57,-2.63,-0.65,137.6,1.531,0.7947
2026-07-10 13:49:08,SUBJ_020,11.5,1.67,0.8318,0.3006,27.3,3.34,0.49,-2.08,134.7,1.531,0.7455
2026-07-10 13:51:50,SUBJ_020,11.4,1.69,0.8355,0.306,28.0,3.45,-2.14,-2.25,139.5,1.532,0.75
2026-07-10 14:01:20,SUBJ_020,11.6,1.65,0.8323,0.3064,28.0,3.55,1.0,-3.72,142.6,1.531,0.7887
2026-07-10 14:06:03,SUBJ_020,12.0,1.66,0.8338,0.3081,27.3,3.1,-1.75,-3.07,114.1,1.528,0.806
2026-07-10 14:12:16,SUBJ_020,12.2,1.66,0.8341,0.3178,27.8,3.36,-0.18,-2.45,134.9,1.527,0.75
2026-07-10 14:16:28,SUBJ_020,11.9,1.65,0.8351,0.3163,26.1,3.13,-1.74,-0.84,127.7,1.529,0.75
2026-07-10 14:25:22,SUBJ_020,11.7,1.63,0.8376,0.3119,26.0,2.88,-2.15,-0.4,133.3,1.53,0.8596
2026-07-10 14:27:26,SUBJ_020,11.9,1.64,0.8406,0.3083,26.0,3.24,0.45,-1.24,134.0,1.529,0.75
2026-07-10 14:30:25,SUBJ_020,12.0,1.66,0.8373,0.3035,25.2,2.99,-2.51,-2.13,126.9,1.529,0.7796
2026-07-10 14:34:44,SUBJ_020,12.1,1.66,0.8359,0.3029,25.8,3.6,-1.35,-2.07,128.3,1.528,0.75
2026-07-10 14:43:16,SUBJ_020,12.1,1.69,0.842,0.3004,27.4,2.99,-1.83,-1.89,120.3,1.528,0.75
2026-07-10 14:52:12,SUBJ_020,12.6,1.7,0.846,0.3009,26.7,3.17,-1.75,-1.75,138.2,1.525,0.75
2026-07-10 15:00:18,SUBJ_020,12.4,1.74,0.8472,0.3042,26.4,3.05,-2.29,-1.8,111.8,1.526,0.75
2026-07-10 15:03:41,SUBJ_020,11.9,1.76,0.8449,0.3016,26.0,3.68,-1.43,-0.98,119.6,1.529,0.75
2026-07-10 15:10:42,SUBJ_020,11.4,1.78,0.8391,0.3061,27.5,3.39,-3.93,-0.87,134.6,1.532,0.75
2026-07-10 15:15:59,SUBJ_020,11.9,1.78,0.8364,0.3033,26.8,3.48,-2.91,-0.43,122.3,1.529,0.75
2026-07-10 15:18:09,SUBJ_020,11.3,1.74,0.8331,0.3047,27.7,3.65,-1.0,-1.78,147.2,1.533,0.75
2026-07-10 15:22:14,SUBJ_020,11.5,1.75,0.8338,0.3109,27.4,3.31,-2.54,-2.0,122.6,1.532,0.75
2026-07-10 15:28:00,SUBJ_020,11.7,1.76,0.8385,0.3091,27.6,3.88,-2.03,0.33,130.9,1.53,0.75
2026-07-10 15:33:25,SUBJ_020,11.6,1.79,0.8392,0.3162,27.6,3.26,-1.68,0.28,144.6,1.531,0.7323
2026-07-10 15:37:16,SUBJ_020,11.3,1.78,0.8398,0.3134,28.4,3.69,-2.31,-0.27,127.6,1.532,0.699
2026-07-10 15:43:10,SUBJ_020,11.0,1.75,0.8392,0.3105,26.9,3.23,-2.1,-1.34,126.6,1.534,0.723
2026-07-10 15:47:21,SUBJ_020,10.9,1.78,0.835,0.3279,24.8,3.62,-2.58,-1.79,137.8,1.535,0.75
2026-07-10 15:53:23,SUBJ_020,11.6,1.75,0.8362,0.3334,25.2,2.96,-1.29,-2.44,119.0,1.531,0.75
2026-07-10 15:57:14,SUBJ_020,11.7,1.75,0.8399,0.3332,24.0,3.9,-2.86,-1.79,135.2,1.53,0.75
