timestamp,subject_id,HR_BPM,SDNN_ms,RMSSD_ms,PPG_amplitude,SpO2_pct,ECG_RR_interval,_load_symp_activation,_load_thermo_load,_load_cerebral_bf,_load_oxidative_stress,_load_systemic_inflam,_load_neurotoxic,_load_thermal_comfort
2026-07-10 01:29:18,SUBJ_016,83.7,10,36.97,0.7977,97.9,720.2,-0.7368,2.399,0.0468,11.2948,6.7564,0.2929,2.1995
2026-07-10 01:33:03,SUBJ_016,83.5,10,38.64,0.7928,97.9,726.73,-1.0704,2.5,-0.046,15.3056,9.1608,0.3227,2.25
2026-07-10 01:37:45,SUBJ_016,83.3,10,37.31,0.7947,97.9,724.26,-0.8518,2.5,0.1816,14.1957,8.4954,0.3156,2.25
2026-07-10 01:40:53,SUBJ_016,83.3,10,37.07,0.7989,97.9,702.84,-0.8057,2.5,-0.0812,11.1544,6.6702,0.3209,2.25
2026-07-10 01:48:07,SUBJ_016,83.6,10,38.36,0.786,97.9,737.1,-0.9935,2.5,-0.0136,14.4593,8.6556,0.285,2.25
2026-07-10 01:56:48,SUBJ_016,83.4,10,37.61,0.7851,97.9,730.96,-0.8149,2.275,-0.0556,11.5129,6.886,0.3116,2.1375
2026-07-10 02:04:18,SUBJ_016,83.8,10,38.1,0.7857,97.9,721.42,-0.8658,2.146,0.1166,13.8134,8.2657,0.3195,2.073
2026-07-10 02:12:01,SUBJ_016,83.5,10,37.28,0.8098,97.9,717.14,-0.8435,2.48,-0.009,12.3596,7.3928,0.3283,2.24
2026-07-10 02:20:29,SUBJ_016,83.6,10,33.96,0.834,97.9,727.02,-0.3127,2.477,0.7314,11.3693,6.7991,0.3207,2.2385
2026-07-10 02:23:34,SUBJ_016,83.4,10,38.35,0.7942,97.9,719.0,-0.9511,2.319,0.11,14.9765,8.9648,0.3025,2.1595
2026-07-10 02:30:52,SUBJ_016,83.5,10,37.28,0.7991,97.9,729.32,-0.8143,2.398,0.0726,12.671,7.58,0.3232,2.199
2026-07-10 02:40:15,SUBJ_016,83.7,10,37.02,0.7933,97.9,712.18,-0.7741,2.444,0.1706,12.9611,7.7556,0.3019,2.222
2026-07-10 02:45:50,SUBJ_016,83.5,10,37.96,0.7973,97.9,707.61,-0.9187,2.486,0.0724,14.1487,8.4698,0.2769,2.243
2026-07-10 02:53:15,SUBJ_016,83.5,10,37.19,0.8369,97.9,723.13,-0.7952,2.444,0.0396,12.08,7.227,0.3003,2.222
2026-07-10 03:03:03,SUBJ_016,83.8,10,37.07,0.848,97.9,715.84,-0.7613,2.465,0.0252,11.4431,6.8466,0.2762,2.2325
2026-07-10 03:07:37,SUBJ_016,83.9,10,34.23,0.867,98.0,708.69,-0.2783,2.346,0.7268,10.7993,6.4601,0.2778,2.173
2026-07-10 03:11:10,SUBJ_016,83.6,10,37.16,0.8749,98.0,697.77,-0.8231,2.464,0.1016,13.0654,7.8162,0.3294,2.232
2026-07-10 03:14:18,SUBJ_016,83.6,10,35.64,0.9093,97.9,718.54,-0.458,2.314,0.5338,11.6238,6.9579,0.2342,2.157
2026-07-10 03:22:48,SUBJ_016,83.5,10,37.98,0.8839,98.0,721.99,-0.9074,2.384,0.0618,13.9043,8.3217,0.2993,2.192
2026-07-10 03:29:35,SUBJ_016,83.6,10,37.4,0.8613,97.9,728.86,-0.8656,2.5,0.0672,13.3638,7.9959,0.32,2.25
2026-07-10 03:36:49,SUBJ_016,83.2,10,37.29,0.8539,97.9,710.82,-0.8163,2.5,0.0472,12.4434,7.4462,0.2837,2.25
2026-07-10 03:43:32,SUBJ_016,82.7,10,37.15,0.8494,97.9,745.51,-0.7171,2.323,0.0462,10.9839,6.572,0.263,2.1615
2026-07-10 03:48:18,SUBJ_016,82.7,10,35.5,0.9121,97.9,717.44,-0.4191,2.386,0.0556,6.716,4.015,0.2088,2.193
2026-07-10 03:53:23,SUBJ_016,82.7,10,36.12,0.9113,97.9,724.44,-0.5373,2.292,0.2864,10.548,6.311,0.2545,2.146
2026-07-10 03:56:26,SUBJ_016,82.3,10,34.74,0.9212,97.9,727.6,-0.3162,2.319,0.4396,8.7272,5.2191,0.2462,2.1595
2026-07-10 04:04:12,SUBJ_016,82.4,10,37.49,0.9167,97.9,728.49,-0.7279,2.221,0.072,11.3632,6.8006,0.2476,2.1105
2026-07-10 04:10:58,SUBJ_016,82.3,10,35.73,0.942,97.9,713.68,-0.431,2.242,0.1786,8.0153,4.7932,0.2293,2.121
2026-07-10 04:17:25,SUBJ_016,82.0,10,36.15,0.9482,98.0,744.85,-0.5087,2.244,0.1824,9.1819,5.4924,0.2387,2.122
2026-07-10 04:27:18,SUBJ_016,82.5,10,37.1,0.9515,97.9,720.43,-0.6324,2.092,0.1614,10.7958,6.4594,0.2586,2.046
2026-07-10 04:33:40,SUBJ_016,82.6,10,37.66,0.9225,97.9,733.61,-0.721,2.116,0.1162,11.6619,6.9799,0.2458,2.058
2026-07-10 04:38:58,SUBJ_016,82.6,10,36.22,0.9081,97.8,712.63,-0.4524,2.0,0.3466,9.8571,5.8971,0.2461,2.0
2026-07-10 04:45:53,SUBJ_016,82.7,10,38.76,0.8924,97.9,741.67,-0.8027,1.815,0.1248,12.9192,7.7346,0.242,1.9075
2026-07-10 04:55:32,SUBJ_016,82.8,10,38.65,0.8388,97.9,720.47,-0.6585,1.394,0.2102,11.6135,6.9502,0.2552,1.697
2026-07-10 04:59:26,SUBJ_016,82.6,10,37.82,0.8319,97.9,729.72,-0.5601,1.571,0.3372,11.3188,6.7754,0.2271,1.7855
2026-07-10 05:07:04,SUBJ_016,83.0,10,38.33,0.8256,97.9,723.37,-0.5007,1.26,0.3218,10.285,6.1585,0.1787,1.63
2026-07-10 05:12:19,SUBJ_016,82.6,10,37.83,0.8285,97.9,711.73,-0.4837,1.373,0.2038,9.8483,5.8936,0.2192,1.6745
2026-07-10 05:20:53,SUBJ_016,82.8,10,32.9,0.8375,98.0,729.38,0.1461,2.004,0.183,12.3988,7.4254,0.1985,1.822
2026-07-10 05:23:42,SUBJ_016,83.1,10,30.87,0.8406,98.0,717.21,0.4447,2.041,0.3488,10.8663,6.5041,0.2235,1.8225
2026-07-10 05:33:33,SUBJ_016,83.0,10,32.54,0.8264,98.0,709.36,0.2236,2.01,0.2236,10.9902,6.5821,0.1719,1.834
2026-07-10 05:35:41,SUBJ_016,83.1,10,34.07,0.8444,98.0,719.16,0.1592,1.439,0.281,4.809,2.8735,0.1701,1.6565
2026-07-10 05:41:22,SUBJ_016,83.4,10,29.73,0.8449,97.9,719.96,0.7558,1.769,0.6116,8.2807,4.9564,0.1727,1.6925
2026-07-10 05:46:35,SUBJ_016,83.6,10,30.04,0.8599,97.9,715.73,0.6736,1.791,0.208,9.245,5.5315,0.2217,1.6555
2026-07-10 05:56:12,SUBJ_016,83.4,10,30.16,0.8647,98.0,707.42,0.7895,1.477,0.2868,8.2501,4.9375,0.1788,1.4985
2026-07-10 05:59:04,SUBJ_016,83.6,10,34.66,0.8467,98.0,733.29,0.1612,1.036,0.3716,9.8643,5.9041,0.2063,1.395
2026-07-10 06:06:57,SUBJ_016,84.0,10,29.9,0.8325,97.9,704.19,0.8208,1.627,0.259,10.6949,6.4075,0.1357,1.5285
2026-07-10 06:14:56,SUBJ_016,83.7,10,29.76,0.8218,98.0,707.02,0.8804,1.418,0.6068,9.3913,5.6236,0.1592,1.475
2026-07-10 06:17:50,SUBJ_016,84.0,10,32.99,0.8038,98.0,719.66,0.5479,0.934,0.4688,10.1683,6.0932,0.112,1.272
2026-07-10 06:21:15,SUBJ_016,84.0,10,29.49,0.7922,98.0,715.9,1.1132,0.9,0.5864,5.1895,3.1037,0.1423,1.181
2026-07-10 06:26:55,SUBJ_016,84.5,10,26.66,0.7849,98.0,725.42,1.3601,1.44,0.446,9.9264,5.9417,0.2023,1.2675
2026-07-10 06:33:48,SUBJ_016,85.0,10,26.93,0.7782,98.0,711.5,1.4367,1.308,0.6362,8.1346,4.8738,0.0995,1.0985
2026-07-10 06:40:09,SUBJ_016,85.3,10,24.93,0.7916,98.0,699.74,1.6369,1.62,0.4574,9.1602,5.4861,0.1433,1.154
2026-07-10 06:46:02,SUBJ_016,85.0,10,28.66,0.7846,98.0,705.51,1.185,1.116,0.583,7.9298,4.7484,0.1356,0.899
2026-07-10 06:55:29,SUBJ_016,84.8,10,27.61,0.7887,98.0,713.04,1.3576,1.14,0.651,6.4627,3.8688,0.1254,0.719
2026-07-10 07:02:11,SUBJ_016,85.7,10,19.04,0.7649,98.0,707.49,2.3186,2.376,0.5302,13.3427,7.9919,0.197,0.8265
2026-07-10 07:11:17,SUBJ_016,86.1,10,19.07,0.7505,98.0,703.93,2.3439,2.22,0.5752,10.6451,6.3716,0.2218,0.8725
2026-07-10 07:15:17,SUBJ_016,86.2,10,15.47,0.7786,98.0,702.54,2.943,2.316,1.1054,8.4195,5.0408,0.1566,0.825
2026-07-10 07:25:08,SUBJ_016,86.0,10,18.34,0.8143,98.0,700.97,2.5589,2.052,0.8278,6.8101,4.0745,0.1646,0.6745
2026-07-10 07:27:44,SUBJ_016,86.4,10,12.96,0.8571,98.0,686.86,3.2583,2.82,0.523,7.4562,4.4661,0.109,0.958
2026-07-10 07:31:35,SUBJ_016,86.4,10,23.27,0.8139,98.0,691.78,1.7958,1.848,0.6322,12.4986,7.4863,0.1839,0.5925
2026-07-10 07:37:26,SUBJ_016,86.8,10,17.14,0.8272,98.0,689.63,2.6848,2.244,0.998,9.9217,5.9413,0.1669,0.5985
2026-07-10 07:47:08,SUBJ_016,87.0,10,15.44,0.825,98.0,699.36,2.8403,2.52,0.7256,10.1219,6.0575,0.2244,0.687
2026-07-10 07:51:52,SUBJ_016,87.0,10,14.65,0.829,98.0,693.03,2.9905,2.448,0.9706,8.888,5.3175,0.2188,0.755
2026-07-10 08:00:03,SUBJ_016,87.2,10,13.2,0.8172,97.9,689.49,3.1096,2.868,0.6428,11.6145,6.9537,0.2138,0.8455
2026-07-10 08:03:47,SUBJ_016,87.9,10,13.7,0.849,97.9,688.43,3.0513,2.772,0.679,11.0946,6.6413,0.221,0.9
2026-07-10 08:11:44,SUBJ_016,87.5,10,17.02,0.817,97.9,677.12,2.6537,2.268,1.0954,11.7096,7.0108,0.214,0.903
2026-07-10 08:17:20,SUBJ_016,87.9,10,12.46,0.7992,97.9,686.96,3.187,2.952,0.7574,13.026,7.7995,0.2302,1.1325
2026-07-10 08:22:19,SUBJ_016,88.1,10,8.93,0.7965,97.9,681.14,3.6779,3.252,0.8128,11.7166,7.0143,0.224,1.4505
2026-07-10 08:24:47,SUBJ_016,88.0,10,9.42,0.843,97.9,681.71,3.6205,3.168,0.5662,8.8435,5.2892,0.2409,1.4475
2026-07-10 08:32:06,SUBJ_016,88.0,10,9.07,0.8529,97.9,680.42,3.6685,3.12,0.75,8.9795,5.3693,0.2639,1.4905
2026-07-10 08:40:19,SUBJ_016,88.3,10,12.87,0.8438,97.9,678.85,3.1756,2.832,0.764,11.1159,6.6549,0.2086,1.4885
2026-07-10 08:47:05,SUBJ_016,88.5,10,12.15,0.8285,97.9,667.01,3.2644,2.868,0.8264,11.045,6.611,0.2288,1.471
2026-07-10 08:49:31,SUBJ_016,88.1,10,18.58,0.787,97.9,678.9,2.4374,2.184,0.8248,10.9057,6.5289,0.2084,1.415
2026-07-10 08:53:35,SUBJ_016,88.9,10,5,0.7993,97.8,675.53,5.027,4.224,0.9444,10.5904,6.3342,0.2866,1.984
2026-07-10 08:56:59,SUBJ_016,89.0,10,11.65,0.817,97.9,674.95,3.4036,2.628,1.2646,8.7607,5.2398,0.2369,1.69
2026-07-10 09:05:48,SUBJ_016,89.8,10,5.98,0.8099,97.9,667.3,4.0658,3.384,0.9812,10.0005,5.9802,0.2867,1.9165
2026-07-10 09:15:43,SUBJ_016,90.2,10,5.94,0.8254,97.9,663.45,4.082,3.372,1.1252,10.8458,6.4884,0.2728,1.828
2026-07-10 09:24:52,SUBJ_016,90.2,10,5,0.8261,97.9,666.15,4.5957,4.068,0.897,13.6714,8.1807,0.3166,2.1075
2026-07-10 09:28:22,SUBJ_016,90.1,10,12.6,0.8125,98.0,660.6,3.1706,2.832,0.8738,12.2186,7.3128,0.2626,1.8645
2026-07-10 09:37:35,SUBJ_016,90.2,10,5,0.8112,98.0,665.62,4.6575,3.948,0.865,10.3309,6.1799,0.2658,2.237
2026-07-10 09:41:21,SUBJ_016,91.0,10,5,0.8107,98.0,658.9,4.9227,4.056,1.4254,13.4574,8.0572,0.2466,2.264
2026-07-10 09:49:10,SUBJ_016,92.0,10,5,0.7903,98.0,652.74,4.8318,4.296,0.9778,14.9448,8.9514,0.2214,2.324
2026-07-10 09:52:44,SUBJ_016,92.4,10,5,0.8177,98.0,650.13,4.9402,4.2,0.8694,10.7006,6.4048,0.2226,2.3
2026-07-10 09:54:54,SUBJ_016,92.8,10,5,0.8269,98.0,648.13,4.6631,3.9,1.3324,13.6395,8.1643,0.2782,2.225
2026-07-10 10:01:59,SUBJ_016,93.3,10,5,0.8489,98.0,641.99,5.2886,4.464,0.9512,11.1195,6.6503,0.3068,2.366
2026-07-10 10:07:21,SUBJ_016,93.3,10,5,0.8455,98.0,646.61,4.8523,4.056,0.9994,10.6394,6.3647,0.2708,2.264
2026-07-10 10:15:44,SUBJ_016,93.4,10,5,0.8452,98.0,641.83,5.1861,4.56,0.896,13.8241,8.2705,0.3418,2.3335
2026-07-10 10:19:53,SUBJ_016,93.4,10,5,0.8725,97.9,643.02,5.7422,4.452,1.5524,9.7765,5.8447,0.3024,2.363
2026-07-10 10:24:21,SUBJ_016,93.6,10,5,0.843,98.0,640.71,4.852,4.116,1.151,13.0638,7.8204,0.2557,2.279
2026-07-10 10:30:46,SUBJ_016,92.6,10,5,0.8779,98.0,648.31,4.349,3.372,0.9008,4.9327,2.9423,0.247,2.093
2026-07-10 10:40:16,SUBJ_016,92.9,10,5,0.8738,98.0,644.9,4.9238,4.332,0.9232,13.8178,8.2689,0.3114,2.333
2026-07-10 10:44:29,SUBJ_016,92.3,10,5,0.8652,98.1,649.69,4.8555,4.068,0.9518,10.3749,6.2059,0.2715,2.267
2026-07-10 10:52:42,SUBJ_016,92.9,10,5,0.8569,98.1,649.12,5.6441,4.752,1.0842,12.2363,7.3232,0.2664,2.4285
2026-07-10 10:57:45,SUBJ_016,92.9,10,5,0.8375,98.1,644.22,4.2565,3.732,1.0114,13.6905,8.1912,0.3296,2.183
2026-07-10 11:04:17,SUBJ_016,93.4,10,5,0.7893,98.1,643.04,4.6649,4.224,1.027,16.5858,9.9309,0.2943,2.306
2026-07-10 11:07:31,SUBJ_016,93.1,10,5,0.787,98.1,641.82,4.3981,3.744,1.087,12.5141,7.4875,0.299,2.186
2026-07-10 11:14:02,SUBJ_016,93.5,10,5,0.7812,98.0,643.42,4.8651,4.26,0.9444,13.6019,8.1379,0.3315,2.315
2026-07-10 11:18:29,SUBJ_016,93.4,10,5,0.7942,98.0,641.34,4.9553,4.296,0.956,12.9992,7.7801,0.2777,2.324
2026-07-10 11:24:44,SUBJ_016,93.7,10,5,0.7965,98.0,640.74,6.0184,4.74,1.6276,11.5185,6.8928,0.2625,2.435
2026-07-10 11:30:52,SUBJ_016,93.7,10,5,0.803,98.0,640.58,5.905,4.56,1.5716,9.4792,5.6686,0.2706,2.3695
2026-07-10 11:38:27,SUBJ_016,93.7,10,5,0.8109,98.0,642.02,5.5362,4.8,0.9638,13.5653,8.1197,0.2793,2.444
2026-07-10 11:44:52,SUBJ_016,93.1,10,5,0.7968,98.0,644.05,4.6493,3.9,0.9886,10.7265,6.4168,0.2739,2.225
2026-07-10 11:51:00,SUBJ_016,93.1,10,5,0.8281,98.0,640.66,5.4693,4.44,1.0722,9.1409,5.4665,0.2587,2.3395
2026-07-10 11:56:57,SUBJ_016,93.9,10,5,0.8226,97.9,640.76,5.095,4.32,1.1436,13.1046,7.8428,0.2854,2.33
2026-07-10 12:04:51,SUBJ_016,93.8,10,5,0.8069,97.9,637.67,5.3025,4.656,1.1236,15.8874,9.5092,0.3323,2.414
2026-07-10 12:09:47,SUBJ_016,94.0,10,5,0.8688,98.0,639.67,6.3385,5.1,1.1218,8.6662,5.1816,0.259,2.5165
2026-07-10 12:18:23,SUBJ_016,94.1,10,5,0.8705,97.9,639.44,5.1755,4.176,1.2818,10.6795,6.3843,0.3354,2.2695
2026-07-10 12:24:39,SUBJ_016,94.6,10,5,0.8564,97.9,632.7,5.4273,4.788,1.0528,15.7326,9.4203,0.2754,2.4085
2026-07-10 12:29:40,SUBJ_016,94.1,10,5,0.8726,98.0,638.47,4.5968,3.804,0.965,9.5779,5.7275,0.2759,2.201
2026-07-10 12:38:25,SUBJ_016,94.5,10,5,0.8749,98.0,635.11,5.7414,4.608,1.368,10.8494,6.4912,0.2636,2.402
2026-07-10 12:45:03,SUBJ_016,94.8,10,5,0.8461,97.9,633.74,5.4943,4.608,1.3484,14.2972,8.5551,0.3321,2.402
2026-07-10 12:51:38,SUBJ_016,94.6,10,5,0.8851,98.0,633.03,5.1781,4.308,0.984,10.2557,6.1323,0.3013,2.311
2026-07-10 12:59:57,SUBJ_016,94.6,10,5,0.867,98.0,633.54,4.883,4.356,0.9988,15.4981,9.279,0.2833,2.339
2026-07-10 13:08:38,SUBJ_016,94.9,10,5,0.8367,98.0,628.85,5.6638,4.692,1.3042,12.9321,7.7355,0.339,2.423
2026-07-10 13:12:23,SUBJ_016,94.5,10,5,0.8039,98.0,634.96,5.047,4.416,0.9302,13.5578,8.1154,0.2758,2.354
2026-07-10 13:18:48,SUBJ_016,94.4,10,5,0.8054,98.0,631.78,4.8083,3.96,1.0922,10.437,6.2415,0.296,2.24
2026-07-10 13:21:46,SUBJ_016,94.0,10,5,0.8051,98.0,638.16,4.3946,3.78,0.9094,11.56,6.9185,0.2502,2.0635
2026-07-10 13:26:52,SUBJ_016,94.1,10,5,0.7786,98.0,638.52,4.6757,3.828,1.619,14.7814,8.8492,0.2809,2.207
2026-07-10 13:33:21,SUBJ_016,93.7,10,5,0.7918,97.9,640.18,4.6029,3.924,0.9454,11.4281,6.838,0.269,2.231
2026-07-10 13:43:12,SUBJ_016,94.0,10,5,0.7501,97.9,638.47,5.3685,4.32,1.742,14.575,8.7235,0.3074,2.279
2026-07-10 13:51:28,SUBJ_016,93.6,10,5,0.7734,98.0,642.56,5.0769,4.272,0.973,10.9708,6.5629,0.28,2.318
2026-07-10 13:56:43,SUBJ_016,93.1,10,5.57,0.7819,98.0,644.8,4.0876,3.564,0.9852,12.8896,7.7148,0.2711,2.141
2026-07-10 14:00:18,SUBJ_016,93.3,10,5,0.7773,98.0,644.83,4.4064,3.864,0.9692,13.4102,8.0291,0.2433,2.216
2026-07-10 14:07:50,SUBJ_016,93.3,10,5,0.7396,98.0,645.35,4.5786,4.02,0.9728,13.737,8.222,0.2889,2.255
2026-07-10 14:16:26,SUBJ_016,93.1,10,5,0.7345,97.9,644.6,4.6917,4.044,0.8688,11.5531,6.9145,0.2475,2.233
2026-07-10 14:25:37,SUBJ_016,92.6,10,7.57,0.7714,97.9,650.33,3.8831,3.288,1.0648,11.6608,6.9809,0.2228,2.072
2026-07-10 14:35:30,SUBJ_016,92.6,10,5.75,0.7667,97.9,649.66,4.0485,3.6,0.8126,12.5328,7.5004,0.2757,1.9915
2026-07-10 14:44:23,SUBJ_016,92.1,10,12.71,0.7679,97.9,652.08,3.2079,2.736,0.8888,10.0988,6.0429,0.2342,1.7645
2026-07-10 14:51:50,SUBJ_016,92.0,10,11.34,0.7553,97.9,654.84,3.3233,2.952,1.1214,14.3758,8.6064,0.2729,1.8125
2026-07-10 14:54:47,SUBJ_016,91.5,10,8.09,0.7863,97.9,656.86,3.8326,3.204,1.0862,11.0937,6.6413,0.2126,1.877
2026-07-10 15:00:47,SUBJ_016,92.2,10,5,0.8173,98.0,651.21,4.7867,4.116,0.842,11.2407,6.7238,0.2941,2.2075
2026-07-10 15:07:15,SUBJ_016,92.0,10,7.7,0.8152,98.0,651.95,3.8259,3.336,0.8166,11.1157,6.6513,0.2584,2.084
2026-07-10 15:10:29,SUBJ_016,92.0,10,7.95,0.7929,98.0,651.88,3.7803,3.3,0.8774,11.702,7.002,0.2746,2.075
2026-07-10 15:14:35,SUBJ_016,91.4,10,10.94,0.7851,98.0,659.55,3.3431,3.12,0.7096,13.3373,7.9827,0.2821,1.925
2026-07-10 15:17:24,SUBJ_016,91.5,10,10.42,0.7717,98.0,658.53,3.5291,2.916,1.0192,9.8051,5.8671,0.229,1.8415
2026-07-10 15:21:35,SUBJ_016,91.5,10,5,0.8101,98.0,654.79,4.4675,3.84,0.7414,10.0106,5.9923,0.201,2.044
2026-07-10 15:24:18,SUBJ_016,91.1,10,18.35,0.7788,98.1,655.37,2.429,2.268,0.727,11.6453,6.9707,0.2364,1.7045
2026-07-10 15:27:38,SUBJ_016,90.5,10,10.79,0.7763,98.1,664.32,3.4995,2.82,1.1328,9.5613,5.7211,0.2235,1.925
2026-07-10 15:30:34,SUBJ_016,90.1,10,11.75,0.78,98.0,662.99,3.3287,2.856,0.9406,10.9359,6.5455,0.2301,1.959
2026-07-10 15:35:26,SUBJ_016,90.0,10,15.07,0.7783,98.0,668.89,2.8835,2.436,0.993,10.4608,6.2579,0.2657,1.803
2026-07-10 15:40:02,SUBJ_016,90.4,10,6.39,0.8038,98.0,666.64,4.0069,3.504,0.7306,10.6733,6.3871,0.2407,1.9885
2026-07-10 15:45:28,SUBJ_016,90.0,10,16.35,0.8493,98.0,667.96,2.747,2.376,0.6746,8.4595,5.0607,0.2137,1.7295
2026-07-10 15:55:23,SUBJ_016,90.0,10,16.07,0.8657,98.0,659.91,2.7753,2.4,0.9526,10.989,6.5785,0.213,1.663
2026-07-10 16:04:26,SUBJ_016,89.7,10,12.02,0.8636,98.0,660.63,3.231,2.964,0.633,11.5009,6.882,0.2658,1.7575
2026-07-10 16:08:45,SUBJ_016,89.6,10,17.05,0.8543,98.0,668.39,2.6472,2.256,0.7658,8.6258,5.1589,0.2371,1.5155
